ad_viz_plotval_data-49
Date,Source,Site ID,POC,Daily Mean PM2.5 Concentration,Units,Daily AQI Value,Local Site Name,Daily Obs Count,Percent Complete,AQS Parameter Code,AQS Parameter Description,Method Code,Method Description,CBSA Code,CBSA Name,State FIPS Code,State,County FIPS Code,County,Site Latitude,Site Longitude
08/12/2020,AQS,490050007,5,8.5,ug/m3 LC,47,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
08/13/2020,AQS,490050007,5,14.8,ug/m3 LC,62,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
08/14/2020,AQS,490050007,5,11.1,ug/m3 LC,55,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
08/15/2020,AQS,490050007,5,8.7,ug/m3 LC,48,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
08/16/2020,AQS,490050007,5,5.7,ug/m3 LC,32,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
08/17/2020,AQS,490050007,5,9.6,ug/m3 LC,52,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
08/18/2020,AQS,490050007,5,14.1,ug/m3 LC,60,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
08/19/2020,AQS,490050007,5,14,ug/m3 LC,60,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
08/20/2020,AQS,490050007,5,28.5,ug/m3 LC,87,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
08/21/2020,AQS,490050007,5,71.3,ug/m3 LC,162,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
08/22/2020,AQS,490050007,5,57.2,ug/m3 LC,152,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
08/23/2020,AQS,490050007,5,48.1,ug/m3 LC,132,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
08/24/2020,AQS,490050007,5,28.4,ug/m3 LC,87,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
08/25/2020,AQS,490050007,5,10.5,ug/m3 LC,54,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
08/26/2020,AQS,490050007,5,12.7,ug/m3 LC,58,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
08/27/2020,AQS,490050007,5,13.3,ug/m3 LC,59,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
08/28/2020,AQS,490050007,5,12.3,ug/m3 LC,57,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
08/29/2020,AQS,490050007,5,14,ug/m3 LC,60,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
08/30/2020,AQS,490050007,5,13.2,ug/m3 LC,59,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
08/31/2020,AQS,490050007,5,5.6,ug/m3 LC,31,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
09/01/2020,AQS,490050007,5,6.4,ug/m3 LC,36,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
09/02/2020,AQS,490050007,5,6,ug/m3 LC,33,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
09/03/2020,AQS,490050007,5,9.6,ug/m3 LC,52,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
09/04/2020,AQS,490050007,5,12.4,ug/m3 LC,57,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
09/05/2020,AQS,490050007,5,9.7,ug/m3 LC,52,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
09/06/2020,AQS,490050007,5,19.8,ug/m3 LC,71,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
09/07/2020,AQS,490050007,5,29.4,ug/m3 LC,89,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
09/08/2020,AQS,490050007,5,1.5,ug/m3 LC,8,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
09/09/2020,AQS,490050007,5,8.3,ug/m3 LC,46,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
09/10/2020,AQS,490050007,5,6.9,ug/m3 LC,38,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
09/11/2020,AQS,490050007,5,10.2,ug/m3 LC,53,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
09/12/2020,AQS,490050007,5,18.6,ug/m3 LC,69,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
09/13/2020,AQS,490050007,5,20.6,ug/m3 LC,72,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
09/14/2020,AQS,490050007,5,14.2,ug/m3 LC,61,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
09/15/2020,AQS,490050007,5,9.8,ug/m3 LC,52,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
09/16/2020,AQS,490050007,5,14.1,ug/m3 LC,60,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
09/17/2020,AQS,490050007,5,22.7,ug/m3 LC,76,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
09/18/2020,AQS,490050007,5,25.1,ug/m3 LC,81,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
09/19/2020,AQS,490050007,5,19.4,ug/m3 LC,70,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
09/20/2020,AQS,490050007,5,14,ug/m3 LC,60,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
09/21/2020,AQS,490050007,5,16.2,ug/m3 LC,64,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
09/22/2020,AQS,490050007,5,14,ug/m3 LC,60,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
09/23/2020,AQS,490050007,5,16.1,ug/m3 LC,64,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
09/24/2020,AQS,490050007,5,18.5,ug/m3 LC,69,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
09/25/2020,AQS,490050007,5,22,ug/m3 LC,75,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
09/26/2020,AQS,490050007,5,6.4,ug/m3 LC,36,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
09/27/2020,AQS,490050007,5,4.7,ug/m3 LC,26,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
09/28/2020,AQS,490050007,5,4.9,ug/m3 LC,27,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
09/29/2020,AQS,490050007,5,5.1,ug/m3 LC,28,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
09/30/2020,AQS,490050007,5,6,ug/m3 LC,33,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
10/01/2020,AQS,490050007,5,6.3,ug/m3 LC,35,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
10/02/2020,AQS,490050007,5,11.3,ug/m3 LC,55,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
10/03/2020,AQS,490050007,5,26,ug/m3 LC,82,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
10/04/2020,AQS,490050007,5,28.7,ug/m3 LC,88,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
10/05/2020,AQS,490050007,5,23,ug/m3 LC,77,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
10/06/2020,AQS,490050007,5,27.8,ug/m3 LC,86,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
10/07/2020,AQS,490050007,5,35.5,ug/m3 LC,101,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
10/08/2020,AQS,490050007,5,23.4,ug/m3 LC,78,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
10/09/2020,AQS,490050007,5,17.4,ug/m3 LC,66,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
10/10/2020,AQS,490050007,5,15.3,ug/m3 LC,63,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
10/11/2020,AQS,490050007,5,2,ug/m3 LC,11,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
10/12/2020,AQS,490050007,5,2.9,ug/m3 LC,16,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
10/13/2020,AQS,490050007,5,4.2,ug/m3 LC,23,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
10/14/2020,AQS,490050007,5,2.9,ug/m3 LC,16,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
10/15/2020,AQS,490050007,5,2.5,ug/m3 LC,14,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
10/16/2020,AQS,490050007,5,5.3,ug/m3 LC,29,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
10/17/2020,AQS,490050007,5,3.2,ug/m3 LC,18,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
10/18/2020,AQS,490050007,5,3.1,ug/m3 LC,17,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
10/19/2020,AQS,490050007,5,3.2,ug/m3 LC,18,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
10/20/2020,AQS,490050007,5,6.2,ug/m3 LC,34,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
10/21/2020,AQS,490050007,5,4.6,ug/m3 LC,26,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
10/22/2020,AQS,490050007,5,4.3,ug/m3 LC,24,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
10/23/2020,AQS,490050007,5,6.5,ug/m3 LC,36,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
10/24/2020,AQS,490050007,5,7.2,ug/m3 LC,40,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
10/25/2020,AQS,490050007,5,6.2,ug/m3 LC,34,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
10/26/2020,AQS,490050007,5,8.8,ug/m3 LC,49,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
10/27/2020,AQS,490050007,5,9.9,ug/m3 LC,52,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
10/28/2020,AQS,490050007,5,7.5,ug/m3 LC,42,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
10/29/2020,AQS,490050007,5,8.8,ug/m3 LC,49,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
10/30/2020,AQS,490050007,5,8.1,ug/m3 LC,45,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
10/31/2020,AQS,490050007,5,5.7,ug/m3 LC,32,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
11/01/2020,AQS,490050007,5,6,ug/m3 LC,33,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
11/02/2020,AQS,490050007,5,7.7,ug/m3 LC,43,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
11/03/2020,AQS,490050007,5,11.3,ug/m3 LC,55,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
11/04/2020,AQS,490050007,5,11.7,ug/m3 LC,56,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
11/05/2020,AQS,490050007,5,8.2,ug/m3 LC,46,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
11/06/2020,AQS,490050007,5,9.6,ug/m3 LC,52,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
11/07/2020,AQS,490050007,5,4.7,ug/m3 LC,26,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
11/08/2020,AQS,490050007,5,2.1,ug/m3 LC,12,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
11/09/2020,AQS,490050007,5,4.6,ug/m3 LC,26,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
11/10/2020,AQS,490050007,5,5.4,ug/m3 LC,30,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
11/11/2020,AQS,490050007,5,3.5,ug/m3 LC,19,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
11/12/2020,AQS,490050007,5,3.1,ug/m3 LC,17,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
11/13/2020,AQS,490050007,5,4.7,ug/m3 LC,26,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
11/14/2020,AQS,490050007,5,0.7,ug/m3 LC,4,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
11/15/2020,AQS,490050007,5,1.6,ug/m3 LC,9,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
11/16/2020,AQS,490050007,5,7.8,ug/m3 LC,43,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
11/17/2020,AQS,490050007,5,7.9,ug/m3 LC,44,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
11/18/2020,AQS,490050007,5,3.4,ug/m3 LC,19,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
11/19/2020,AQS,490050007,5,2.1,ug/m3 LC,12,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
11/21/2020,AQS,490050007,5,6.2,ug/m3 LC,34,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
11/22/2020,AQS,490050007,5,5.7,ug/m3 LC,32,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
11/23/2020,AQS,490050007,5,8.6,ug/m3 LC,48,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
11/24/2020,AQS,490050007,5,7.1,ug/m3 LC,39,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
11/25/2020,AQS,490050007,5,5.5,ug/m3 LC,31,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
11/26/2020,AQS,490050007,5,2.6,ug/m3 LC,14,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
11/27/2020,AQS,490050007,5,4.6,ug/m3 LC,26,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
11/28/2020,AQS,490050007,5,9.1,ug/m3 LC,51,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
11/29/2020,AQS,490050007,5,11.2,ug/m3 LC,55,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
11/30/2020,AQS,490050007,5,11.4,ug/m3 LC,55,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
