ad_viz_plotval_data-44
Date,Source,Site ID,POC,Daily Mean PM2.5 Concentration,Units,Daily AQI Value,Local Site Name,Daily Obs Count,Percent Complete,AQS Parameter Code,AQS Parameter Description,Method Code,Method Description,CBSA Code,CBSA Name,State FIPS Code,State,County FIPS Code,County,Site Latitude,Site Longitude
02/26/2021,AQS,320030024,23,2.2,ug/m3 LC,12,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
02/27/2021,AQS,320030024,23,2.1,ug/m3 LC,12,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
02/28/2021,AQS,320030024,23,1.2,ug/m3 LC,7,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
03/01/2021,AQS,320030024,23,3.1,ug/m3 LC,17,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
03/05/2021,AQS,320030024,23,3.6,ug/m3 LC,20,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
03/06/2021,AQS,320030024,23,3.4,ug/m3 LC,19,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
03/07/2021,AQS,320030024,23,3.7,ug/m3 LC,21,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
03/08/2021,AQS,320030024,23,3.9,ug/m3 LC,22,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
03/09/2021,AQS,320030024,23,4.6,ug/m3 LC,26,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
03/10/2021,AQS,320030024,23,4.5,ug/m3 LC,25,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
03/11/2021,AQS,320030024,23,1.5,ug/m3 LC,8,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
03/12/2021,AQS,320030024,23,1.6,ug/m3 LC,9,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
03/13/2021,AQS,320030024,23,1.5,ug/m3 LC,8,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
03/14/2021,AQS,320030024,23,2.5,ug/m3 LC,14,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
03/18/2021,AQS,320030024,23,3.1,ug/m3 LC,17,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
03/19/2021,AQS,320030024,23,2.7,ug/m3 LC,15,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
03/20/2021,AQS,320030024,23,3.1,ug/m3 LC,17,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
03/21/2021,AQS,320030024,23,1.3,ug/m3 LC,7,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
03/22/2021,AQS,320030024,23,1.5,ug/m3 LC,8,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
03/23/2021,AQS,320030024,23,3,ug/m3 LC,17,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
03/24/2021,AQS,320030024,23,2.3,ug/m3 LC,13,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
03/25/2021,AQS,320030024,23,3.3,ug/m3 LC,18,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
03/26/2021,AQS,320030024,23,1.6,ug/m3 LC,9,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
03/27/2021,AQS,320030024,23,2.1,ug/m3 LC,12,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
03/28/2021,AQS,320030024,23,3.2,ug/m3 LC,18,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
03/29/2021,AQS,320030024,23,7.1,ug/m3 LC,39,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
03/30/2021,AQS,320030024,23,4.2,ug/m3 LC,23,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
03/31/2021,AQS,320030024,23,3.8,ug/m3 LC,21,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
04/01/2021,AQS,320030024,23,4.5,ug/m3 LC,25,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
04/02/2021,AQS,320030024,23,4.8,ug/m3 LC,27,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
04/03/2021,AQS,320030024,23,5.1,ug/m3 LC,28,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
04/04/2021,AQS,320030024,23,4,ug/m3 LC,22,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
04/05/2021,AQS,320030024,23,3.9,ug/m3 LC,22,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
04/06/2021,AQS,320030024,23,9.3,ug/m3 LC,51,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
04/07/2021,AQS,320030024,23,3.7,ug/m3 LC,21,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
04/08/2021,AQS,320030024,23,3.9,ug/m3 LC,22,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
04/09/2021,AQS,320030024,23,7.3,ug/m3 LC,41,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
04/10/2021,AQS,320030024,23,3.7,ug/m3 LC,21,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
04/11/2021,AQS,320030024,23,3.9,ug/m3 LC,22,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
04/12/2021,AQS,320030024,23,5.6,ug/m3 LC,31,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
04/13/2021,AQS,320030024,23,5.4,ug/m3 LC,30,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
04/14/2021,AQS,320030024,23,5.7,ug/m3 LC,32,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
04/15/2021,AQS,320030024,23,2.8,ug/m3 LC,16,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
04/16/2021,AQS,320030024,23,2.7,ug/m3 LC,15,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
04/17/2021,AQS,320030024,23,1.9,ug/m3 LC,11,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
04/18/2021,AQS,320030024,23,3.1,ug/m3 LC,17,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
04/19/2021,AQS,320030024,23,4.7,ug/m3 LC,26,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
04/20/2021,AQS,320030024,23,13.8,ug/m3 LC,60,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
04/21/2021,AQS,320030024,23,5.7,ug/m3 LC,32,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
04/22/2021,AQS,320030024,23,5.1,ug/m3 LC,28,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
04/23/2021,AQS,320030024,23,4.5,ug/m3 LC,25,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
04/24/2021,AQS,320030024,23,4.8,ug/m3 LC,27,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
04/25/2021,AQS,320030024,23,4,ug/m3 LC,22,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
04/26/2021,AQS,320030024,23,2.7,ug/m3 LC,15,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
04/27/2021,AQS,320030024,23,0.9,ug/m3 LC,5,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
04/28/2021,AQS,320030024,23,1.6,ug/m3 LC,9,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
04/29/2021,AQS,320030024,23,2.4,ug/m3 LC,13,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
04/30/2021,AQS,320030024,23,2.9,ug/m3 LC,16,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
05/01/2021,AQS,320030024,23,3.4,ug/m3 LC,19,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
05/02/2021,AQS,320030024,23,5.7,ug/m3 LC,32,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
05/03/2021,AQS,320030024,23,2.9,ug/m3 LC,16,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
05/04/2021,AQS,320030024,23,3.2,ug/m3 LC,18,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
05/05/2021,AQS,320030024,23,3.5,ug/m3 LC,19,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
05/06/2021,AQS,320030024,23,3.9,ug/m3 LC,22,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
05/07/2021,AQS,320030024,23,5.1,ug/m3 LC,28,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
05/08/2021,AQS,320030024,23,3.8,ug/m3 LC,21,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
05/09/2021,AQS,320030024,23,3.3,ug/m3 LC,18,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
05/10/2021,AQS,320030024,23,3,ug/m3 LC,17,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
05/11/2021,AQS,320030024,23,3.1,ug/m3 LC,17,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
05/12/2021,AQS,320030024,23,4.2,ug/m3 LC,23,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
05/13/2021,AQS,320030024,23,5.2,ug/m3 LC,29,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
05/14/2021,AQS,320030024,23,6.4,ug/m3 LC,36,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
05/15/2021,AQS,320030024,23,6.5,ug/m3 LC,36,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
05/16/2021,AQS,320030024,23,6.1,ug/m3 LC,34,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
05/17/2021,AQS,320030024,23,4.7,ug/m3 LC,26,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
05/18/2021,AQS,320030024,23,3.7,ug/m3 LC,21,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
05/19/2021,AQS,320030024,23,4.9,ug/m3 LC,27,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
05/20/2021,AQS,320030024,23,5.8,ug/m3 LC,32,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
05/21/2021,AQS,320030024,23,5.3,ug/m3 LC,29,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
05/22/2021,AQS,320030024,23,3.2,ug/m3 LC,18,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
05/23/2021,AQS,320030024,23,3.2,ug/m3 LC,18,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
05/24/2021,AQS,320030024,23,2.4,ug/m3 LC,13,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
05/25/2021,AQS,320030024,23,2.5,ug/m3 LC,14,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
05/26/2021,AQS,320030024,23,3.1,ug/m3 LC,17,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
05/27/2021,AQS,320030024,23,3,ug/m3 LC,17,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
05/28/2021,AQS,320030024,23,3.1,ug/m3 LC,17,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
05/29/2021,AQS,320030024,23,4.7,ug/m3 LC,26,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
05/30/2021,AQS,320030024,23,3.5,ug/m3 LC,19,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
05/31/2021,AQS,320030024,23,2.4,ug/m3 LC,13,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
06/01/2021,AQS,320030024,23,2.7,ug/m3 LC,15,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
06/02/2021,AQS,320030024,23,3.1,ug/m3 LC,17,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
06/03/2021,AQS,320030024,23,4.3,ug/m3 LC,24,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
06/04/2021,AQS,320030024,23,4.8,ug/m3 LC,27,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
06/05/2021,AQS,320030024,23,4.2,ug/m3 LC,23,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
06/06/2021,AQS,320030024,23,4.5,ug/m3 LC,25,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
06/07/2021,AQS,320030024,23,3.9,ug/m3 LC,22,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
06/08/2021,AQS,320030024,23,3.7,ug/m3 LC,21,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
06/09/2021,AQS,320030024,23,3.6,ug/m3 LC,20,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
06/10/2021,AQS,320030024,23,3.6,ug/m3 LC,20,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
